"Fri Sep 25 14:07:11 +0000 2015","647412031423926272","647412031423926272","Top 10 Short URL creating platforms 2015 http://t.co/Gxw1zzqbew #android #technology #health","2301656522","2301656522","BijaySahu Apps","bijaysahu_apps","Odisha, India","false","false","27047","57","100","44","87373","Mon Jan 20 16:20:25 +0000 2014","19800","Kolkata","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190031282"
"Fri Sep 25 14:07:11 +0000 2015","647412033852428288","647412033852428288","Goal setting is the first Step to Goal Getting http://t.co/0HO219sxPc #android #technology #health","2301656522","2301656522","BijaySahu Apps","bijaysahu_apps","Odisha, India","false","false","27047","57","100","44","87374","Mon Jan 20 16:20:25 +0000 2014","19800","Kolkata","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190031861"
"Fri Sep 25 14:07:13 +0000 2015","647412042081665024","647412042081665024","BlackBerry is building its first phone powered by Android in a bid to turnaround declining smartphone sales: http://t.co/3sQrJIXtyf","1722831672","1722831672","MSD Tech News","MSDTechNews","Fareham, Hampshire","false","false","302","178","235","1429","84807","Mon Sep 02 16:47:00 +0000 2013","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190033823"
"Fri Sep 25 14:07:14 +0000 2015","647412043998461953","647412043998461953","RT @davidseal: Start accepting Apple Pay, Android Pay, and chip cards using @shopify POS:  http://t.co/QrR0Pv8HWG http://t.co/2QNeG5tR6a","414431646","414431646","Level Press ","LevelPressInk","Los Angeles, CA","false","false","442","374","368","38","14445","Thu Nov 17 01:43:41 +0000 2011","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190034280"
"Fri Sep 25 14:07:15 +0000 2015","647412048738025472","647412048738025472","I think I had a dream that the old Android Chrome tab switcher was back? #future","507967671","507967671","Palmer D'Orazio","palmdaddy94","Holland, Michigan","false","false","203","180","6","2021","5772","Tue Feb 28 21:46:41 +0000 2012","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190035410"
"Fri Sep 25 14:07:20 +0000 2015","647412068568580096","647412068568580096","Hey @google @Android a number of phones changed their time zones this morning. Me and my friends are all off by an hour","14364046","14364046","Daniel","danniboi07","Los Angeles, CA","false","false","616","894","21","264","18552","Fri Apr 11 19:59:10 +0000 2008","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190040138"
"Fri Sep 25 14:07:22 +0000 2015","647412078857338881","647412078857338881","Eu coletei 42,936 moedas de ouro!  http://t.co/wGT8Bnh7wl #android, #androidgames, #gameinsightBR","367019490","367019490","luiz marcelo alves ","luisinhonikit","nikit ciry ","false","false","3","37","0","0","2899","Sat Sep 03 07:07:39 +0000 2011","-10800","Brasilia","true","pt","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","pt","1443190042591"
"Fri Sep 25 14:07:23 +0000 2015","647412082141433856","647412082141433856","http://t.co/m4pleX87bf GoogleTwittNews Google's Android under US antitrust scanner: Report http://t.co/QZiDJcDgLa #google","414605023","414605023","Mark The Nick","MarkoMNik","Right behind YOU","false","false","107","47","111","31","19484","Thu Nov 17 08:04:03 +0000 2011","7200","Belgrade","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190043374"
"Fri Sep 25 14:07:26 +0000 2015","647412094137143296","647412094137143296","@a2togodwin  ,End of the road Cc @BlackBerry http://t.co/xZWTJdk801","579909544","579909544","It's My birthday","Ar_ch_ie","Nairobbery","false","false","1140","1038","18","686","39179","Mon May 14 14:06:22 +0000 2012","10800","Nairobi","true","en","false","false","null","null","null","null","null","null","17ad6a68301cd28b","country","Kenya","KE","Kenya","Kenya","0","0","false","false","false","low","en","1443190046234"
"Fri Sep 25 14:07:30 +0000 2015","647412112550002688","647412112550002688","@coboyjr_info: tema line android: 10rb dapet 5! wanna? cp kita di 085717702823 atau line afridoll","565490853","565490853","Info Coboy Junior","coboyjr_info","COmateKiversBstarsSoniQAlovers","false","false","8678","34","7","143","36716","Sat Apr 28 12:36:55 +0000 2012","25200","Bangkok","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443190050624"
"Fri Sep 25 14:07:34 +0000 2015","647412129314811904","647412129314811904","Oficial: BlackBerry Priv, la primera Blackberry con Android http://t.co/oRde5v7qFO via @Appy_Geek","99434019","99434019","Diego A. Matos E.","matos_diego","Venezuela","false","false","489","2003","26","9","63269","Sat Dec 26 05:29:07 +0000 2009","-16200","America/Caracas","true","es","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","es","1443190054621"
"Fri Sep 25 14:07:34 +0000 2015","647412129314787328","647412129314787328","@GerryWithAGUH Congratulations Lewis! You should download our #gradjob search app IOS http://t.co/PjEzJpvlnu  Android http://t.co/gzW8KEkJ2W","3402988642","3402988642","JobZapp Graduates","JobZapps","United Kingdom","false","false","73","735","0","3","321","Tue Aug 04 16:37:04 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190054621"
"Fri Sep 25 14:07:35 +0000 2015","647412131068047361","647412131068047361","RT @zdnetfr: #BlackBerry : encore des pertes, officialisation du Priv sous Android http://t.co/Uxxb8ipBYL http://t.co/ybgO6K0mk7","2815073553","2815073553","Pole AI","PoleAI","Pole AI","false","false","94","153","113","1","5776","Wed Oct 08 11:41:37 +0000 2014","7200","Paris","false","fr","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","fr","1443190055039"
"Fri Sep 25 14:07:36 +0000 2015","647412138315771905","647412138315771905","I've collected 30 gold coins!  http://t.co/2Wydw5iWR0 #android, #androidgames, #gameinsight","449152855","449152855","Jessica Marchant","miss_jessi_lucy","London","false","false","257","1720","20","15","4530","Wed Dec 28 20:10:08 +0000 2011","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190056767"
"Fri Sep 25 14:07:36 +0000 2015","647412138286444545","647412138286444545","I've harvested 375 of food!  http://t.co/2Wydw5iWR0 #android, #androidgames, #gameinsight","449152855","449152855","Jessica Marchant","miss_jessi_lucy","London","false","false","257","1720","20","15","4530","Wed Dec 28 20:10:08 +0000 2011","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190056760"
"Fri Sep 25 14:07:45 +0000 2015","647412174810275840","647412174810275840","BlackBerry hace oficial Priv, su primer Android http://t.co/Y3tGACmsAq http://t.co/kkSotUOU3k","491514120","491514120","alvaro alcocer sotil","worst_writer","Lima","false","false","499","1878","20","14","9555","Mon Feb 13 18:30:33 +0000 2012","-14400","Eastern Time (US & Canada)","true","es","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","es","1443190065468"
"Fri Sep 25 14:07:51 +0000 2015","647412201146482688","647412201146482688","RT @LisaM_Johnston: Lego is adding an iOS &amp; Android app for its Mindstorms robotics sets. Makes sense and it's about time.","20682570","20682570","TWICE Magazine","TWICEonline","New York City","false","false","8920","1669","293","268","21006","Thu Feb 12 14:51:04 +0000 2009","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190071747"
"Fri Sep 25 14:07:54 +0000 2015","647412212202610690","647412212202610690","I've collected 15,017 gold coins!  http://t.co/Lup8GfTDWf #android, #androidgames, #gameinsight","1042251295","1042251295","Beauty Dreams Salon","BeautyDreamsS","Rotterdam, Nederland","false","false","11","11","0","0","720","Fri Dec 28 13:48:44 +0000 2012","7200","Amsterdam","false","nl","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190074383"
"Fri Sep 25 14:07:55 +0000 2015","647412215197241344","647412215197241344","BlackBerry confirms 'Priv' Android phone will launch this year http://t.co/2ePnQJxPBs via @engadget","270162815","270162815","Alty Benjamin Jr","whobussyu","Jamaica","false","false","49","63","2","1","3071","Tue Mar 22 03:16:50 +0000 2011","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190075097"
"Fri Sep 25 14:07:55 +0000 2015","647412215449001985","647412215449001985","I was always the biggest fan of Nokia (I still have my N93 even) and wish they'd gone Android.","14188275","14188275","Tasha Yar's Revenge","kethera","Boston, MA","false","false","208","338","12","230","12282","Thu Mar 20 23:59:10 +0000 2008","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","9bb32259f3c68a7b","city","Watertown","US","United States","Watertown, MA","0","0","false","false","false","low","en","1443190075157"
"Fri Sep 25 14:08:00 +0000 2015","647412236101779456","647412236101779456","@berthacrowley eastlink has different amounts depending on cost of phone. My android is $24/mth for 2 years.","221414971","221414971","Melly","EastCoastKnits","Halifax, NS, Canada","false","false","306","585","29","3902","75295","Tue Nov 30 16:16:57 +0000 2010","-10800","Atlantic Time (Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190080081"
"Fri Sep 25 14:08:05 +0000 2015","647412257916362753","647412257916362753","BlackBerry CEO: Android phone Priv is for former fans who miss physical keyboard but want apps http://t.co/4VRGMOqh8x","400707321","400707321","Yael Kochman","Yaelkochman","Tel Aviv, Israel","false","false","2288","1513","353","3735","6157","Sat Oct 29 13:07:39 +0000 2011","10800","Jerusalem","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190085282"
"Fri Sep 25 14:08:07 +0000 2015","647412265663234048","647412265663234048","I've collected 6,927 gold coins!  http://t.co/IdiFGl6t0n #android, #androidgames, #gameinsight","121890802","121890802","sunshine Magic","sunshine9_magic","NKY USA","false","false","3","9","1","0","163","Wed Mar 10 23:13:24 +0000 2010","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190087129"
"Fri Sep 25 14:08:10 +0000 2015","647412281773588480","647412281773588480","I'm earning #mPOINTS in Punchcard for Android. http://t.co/NYiXpM5Qsl @MyPunchcard","480664867","480664867","Jennifer Anderson","MistyHollowJen","Massachusetts","false","false","20","36","1","2","4978","Wed Feb 01 19:11:22 +0000 2012","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190090970"
"Fri Sep 25 14:08:11 +0000 2015","647412282830491648","647412282830491648","List of ClockworkMod Recovery Image #Tecno  #cmw  #Android #infinix  http://t.co/8ENSKeTcUg via @9jaextra.com","264537044","264537044","Joshua Ibeson","9jaextra_com","Abuja, Nigeria","false","false","66","313","9","12","1340","Sat Mar 12 02:17:31 +0000 2011","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190091222"
"Fri Sep 25 14:08:15 +0000 2015","647412300278837248","647412300278837248","Eu colhi 1,207 alimentos!  http://t.co/5tQDfP0dbU #android, #androidgames, #gameinsightBR","589000963","589000963","Afonso e Suely Costa","afonso_suely"," Belo Horizonte","false","false","39","166","4","15","1772","Thu May 24 09:55:28 +0000 2012","-7200","Mid-Atlantic","true","pt","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","pt","1443190095382"
"Fri Sep 25 14:08:16 +0000 2015","647412306800848896","647412306800848896","#Technology Google mobile Android operating system under U.S. antitrust scanner","1360742208","1360742208","WorldBreakNews","AllNews24Hs","From UK - to the World.","false","false","279","354","87","12","132889","Thu Apr 18 01:38:48 +0000 2013","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190096937"
"Fri Sep 25 14:08:17 +0000 2015","647412307891482624","647412307891482624","I've collected 445 gold coins!  http://t.co/2Wydw5iWR0 #android, #androidgames, #gameinsight","449152855","449152855","Jessica Marchant","miss_jessi_lucy","London","false","false","257","1720","20","15","4532","Wed Dec 28 20:10:08 +0000 2011","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190097197"
"Fri Sep 25 14:08:19 +0000 2015","647412318196764672","647412318196764672","My Android saltwater aquarium reference wiki app is coming along swimmingly Almost done with version 1.5! https://t.co/F7JQtsi294","24379047","24379047","Jarrette Schule","jarretteschule","San Antonio, TX","false","false","177","347","2","8","1308","Sat Mar 14 15:02:04 +0000 2009","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190099654"
"Fri Sep 25 14:08:26 +0000 2015","647412346730754048","647412346730754048","I've collected 1,398 gold coins!  http://t.co/KakSyrStCZ #android, #androidgames, #gameinsight","372902946","372902946","IOantza","IOoannaa","Romania","false","false","58","194","0","2","182","Tue Sep 13 16:44:39 +0000 2011","-18000","Quito","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190106457"
"Fri Sep 25 14:08:26 +0000 2015","647412346709757952","647412346709757952","I've harvested 871 of food!  http://t.co/KakSyrStCZ #android, #androidgames, #gameinsight","372902946","372902946","IOantza","IOoannaa","Romania","false","false","58","194","0","2","182","Tue Sep 13 16:44:39 +0000 2011","-18000","Quito","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190106452"
"Fri Sep 25 14:08:26 +0000 2015","647412347729002496","647412347729002496","RT @youfunnyb: Android vs iPhone #youfunnyb http://t.co/waLwS8fyzj","59259361","59259361","beyonce's 1st born.","__AllThatJaz","chicago, not chiraq","false","false","1474","706","41","6202","147557","Wed Jul 22 21:44:23 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190106695"
"Fri Sep 25 14:08:28 +0000 2015","647412354267922432","647412354267922432","I have completed the quest 'Place 3 penguin ...' in the #Android game The Tribez.  http://t.co/ZA0j2fGd1b #androidgames, #gameinsight","400056919","400056919","Tim Harrison","TimHarrison11","Murfreesboro, TN.","false","false","22","52","3","6","1150","Fri Oct 28 12:55:46 +0000 2011","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190108254"
"Fri Sep 25 14:08:28 +0000 2015","647412357191344128","647412357191344128","Aggiornamento Android M 6.0: dal 5 ottobre su Nexus, in arrivo anche su Galaxy S6 http://t.co/tPwQQeUwSx","484833243","484833243","Stefano Space","StSpaceice","Ravenna","false","false","23","103","3","0","4724","Mon Feb 06 14:57:54 +0000 2012","7200","Rome","false","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","it","1443190108951"
"Fri Sep 25 14:08:30 +0000 2015","647412363277144064","647412363277144064","#BlackBerry confirms #Android flagship Priv as sales shrink http://t.co/c9TpF8sONZ","1135299488","1135299488","jopocop","jopocop","USA, Canada & Mexico","false","false","4937","5253","1138","292","274525","Wed Jan 30 21:51:12 +0000 2013","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190110402"
"Fri Sep 25 14:08:34 +0000 2015","647412378779414528","647412378779414528","I've collected 30,320 gold coins!  http://t.co/2Wydw5iWR0 #android, #androidgames, #gameinsight","449152855","449152855","Jessica Marchant","miss_jessi_lucy","London","false","false","257","1720","20","15","4533","Wed Dec 28 20:10:08 +0000 2011","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190114098"
"Fri Sep 25 14:08:37 +0000 2015","647412393543385088","647412393543385088","Le mobile BlackBerry avec Android refait parler de lui http://t.co/bOi72HsUO2 http://t.co/4Lhwawi26f","51004523","51004523","Numerama","Numerama","France","false","false","35066","190","1842","0","18511","Fri Jun 26 10:26:22 +0000 2009","7200","Paris","false","fr","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","fr","1443190117618"
"Fri Sep 25 14:08:37 +0000 2015","647412393509830656","647412393509830656","Le mobile BlackBerry avec Android refait parler de lui http://t.co/78hplz4DWP http://t.co/yE4SHeZWMM","6046902","6046902","Julien","foxteh","France","false","false","1294","74","85","3","41249","Tue May 15 00:11:10 +0000 2007","7200","Paris","false","fr","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","fr","1443190117610"
"Fri Sep 25 14:08:37 +0000 2015","647412394684231680","647412394684231680","I've harvested 1,285 of food!  http://t.co/Flot7l6ToD #android, #androidgames, #gameinsight","298755965","298755965","Kelly Cowan Tanis","kelly_cowan","Cincinnati","false","false","2","3","0","0","7051","Sat May 14 21:46:11 +0000 2011","-18000","Quito","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190117890"
"Fri Sep 25 14:08:37 +0000 2015","647412395036549122","647412395036549122","I've collected 39,762 gold coins!  http://t.co/Flot7l6ToD #android, #androidgames, #gameinsight","298755965","298755965","Kelly Cowan Tanis","kelly_cowan","Cincinnati","false","false","2","3","0","0","7051","Sat May 14 21:46:11 +0000 2011","-18000","Quito","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190117974"
"Fri Sep 25 14:08:39 +0000 2015","647412401973817344","647412401973817344","@itsbhuwanesh depending on your country, in a authorized training center Android  you give information on courses and certification exams :v","115798039","115798039","Lalo","heduardoaa","Mexico City","false","false","198","169","2","1895","5051","Sat Feb 20 00:35:34 +0000 2010","-18000","Mexico City","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190119628"
"Fri Sep 25 14:08:39 +0000 2015","647412401655169024","647412401655169024","I'm earning #mPOINTS in Cut Da Deck Android. http://t.co/OlDQiKzAVI","346928736","346928736","Deborah Wade","dwade84","Boise, ID","false","false","601","1974","16","12","9577","Tue Aug 02 01:41:43 +0000 2011","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190119552"
"Fri Sep 25 14:08:42 +0000 2015","647412413059452928","647412413059452928","I'm earning #mPOINTS in Flip Da Coin Android. http://t.co/ZtIdfzDpZG","1335138086","1335138086","Kelly Benson","budget4disney","The Colony, TX ","false","false","72","98","0","89","994","Sun Apr 07 21:29:58 +0000 2013","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190122271"
"Fri Sep 25 14:08:48 +0000 2015","647412440452452352","647412440452452352","RT @Tec_Mundo: Operadora canadense promete o Android Marshmallow para o dia 5 de outubro","47049813","47049813","David_Correia","David_Filos","Ceara","false","false","148","290","3","118","7196","Sun Jun 14 06:52:12 +0000 2009","-10800","Santiago","false","pt","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","es","1443190128802"
"Fri Sep 25 14:08:50 +0000 2015","647412447989530624","647412447989530624","BlackBerry pins hopes on an Android phone, Priv, as handset losses continue: It's official: BlackBerry's next ... http://t.co/BjKQPiCgNA","103287413","103287413","Michael Bathurst","ShoutMGB","London, Ontario, Canada","false","false","14291","14371","931","785","257869","Sat Jan 09 14:51:50 +0000 2010","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190130599"
"Fri Sep 25 14:08:51 +0000 2015","647412450237636608","647412450237636608","BlackBerry pins hopes on an Android phone, Priv, as handset losses continue: It's official... http://t.co/xX7PGiKob8 #infosecy #security","337015409","337015409","ThinkSnews","thinksnews","omnipresent & independent ","false","false","1674","1434","167","23","63204","Sun Jul 17 09:13:03 +0000 2011","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190131135"
"Fri Sep 25 14:08:52 +0000 2015","647412454234943488","647412454234943488","#nexus, #AndroidM and #chromecast: Tech gossip ahead of next week @google 's event http://t.co/qTC7g3QqpS","19528275","19528275","Seb Bardin","sebdot","London, UK","false","false","502","338","84","2809","8841","Mon Jan 26 10:44:43 +0000 2009","3600","London","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190132088"
"Fri Sep 25 14:08:52 +0000 2015","647412456097120260","647412456097120260","BlackBerry pins hopes on an Android phone, Priv, as handset losses continue: It's official: BlackBerry's next ... http://t.co/mGqMcjGf0J","475006262","475006262","Abdul Abdul","abdull282","Kano, Nigeria","false","false","280","263","56","101","110676","Thu Jan 26 15:48:09 +0000 2012","3600","West Central Africa","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190132532"
"Fri Sep 25 14:08:53 +0000 2015","647412458185854976","647412458185854976","RT @WeGotLoves: Get ready! 4 hari lagi menuju launching resmi OS Android terbaru, 6.0 Marshmallow http://t.co/Bs5hHikylp","620992646","620992646","dhharu","leedhharu","SJSquad","false","false","677","295","3","676","50550","Thu Jun 28 13:41:33 +0000 2012","25200","Jakarta","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443190133030"
"Fri Sep 25 14:08:54 +0000 2015","647412465660243972","647412465660243972","Don't tell me an android is better than an iPhone when y'all snaps be looking all crazy .","204982875","204982875","PJ","AllHailJP","Franklin/Jersey City","false","false","2622","2341","3","3629","72024","Tue Oct 19 22:23:20 +0000 2010","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190134812"
"Fri Sep 25 14:08:55 +0000 2015","647412467426033664","647412467426033664","Google's Android Is Now Under US FTC's Antitrust Scanner: Report","2692470517","2692470517","Mona Singh, TechBlog","grb73","New York, Bangalore","false","false","132","306","38","62","70848","Wed Jul 30 10:40:58 +0000 2014","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190135233"
"Fri Sep 25 14:08:58 +0000 2015","647412479371309056","647412479371309056","Same problem throughout the ages http://t.co/1vKi7xzpJa","332790022","332790022","good vibes only","CHANMI_96A","SGP","false","false","207","491","10","82","83612","Sun Jul 10 12:30:24 +0000 2011","-39600","International Date Line West","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190138081"
"Fri Sep 25 14:09:06 +0000 2015","647412515807338497","647412515807338497","I've collected 26,625 gold coins!  http://t.co/2Wydw5iWR0 #android, #androidgames, #gameinsight","449152855","449152855","Jessica Marchant","miss_jessi_lucy","London","false","false","257","1720","20","15","4534","Wed Dec 28 20:10:08 +0000 2011","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190146768"
"Fri Sep 25 14:09:07 +0000 2015","647412519653519361","647412519653519361","#BlackBerry officialise son smartphone Android : le #Priv http://t.co/qNf6BxB4fS http://t.co/ljAPXxUWmF","6789202","6789202","Mac4Ever.com","Mac4ever","Francophonie","false","false","12303","23","322","0","26201","Wed Jun 13 12:25:46 +0000 2007","7200","Rome","true","fr","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190147685"
"Fri Sep 25 14:09:08 +0000 2015","647412522216255488","647412522216255488","#BlackBerry officialise son smartphone Android : le #Priv http://t.co/zGlgp1Jux7 http://t.co/91ObVY3xLH","169633684","169633684","Mac4Ever","mac4ever_rss","France","false","false","2519","2","239","0","30876","Thu Jul 22 20:20:13 +0000 2010","7200","Paris","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190148296"
"Fri Sep 25 14:09:08 +0000 2015","647412523138961409","647412523138961409","I've collected 28,015 gold coins!  http://t.co/Flot7l6ToD #android, #androidgames, #gameinsight","298755965","298755965","Kelly Cowan Tanis","kelly_cowan","Cincinnati","false","false","2","3","0","0","7053","Sat May 14 21:46:11 +0000 2011","-18000","Quito","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190148516"
"Fri Sep 25 14:09:10 +0000 2015","647412529774333952","647412529774333952","Tenemos una app para que no te pierdas nada de #TMDG15. Descargala! Para Iphone https://t.co/4g2GNiA6FY Para Android https://t.co/33AZHH64qs","15293328","15293328","TrimarchiDG","trimarchidg","Mar del Plata, AR","false","false","9931","229","200","1013","3947","Wed Jul 02 00:10:09 +0000 2008","-10800","Buenos Aires","false","es","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","es","1443190150098"
"Fri Sep 25 14:09:10 +0000 2015","647412533121290240","647412533121290240","I finished the ""The Railroad"" task in Big Business Deluxe for Android! http://t.co/zLRJwoqfnX #Android #Gameinsight #Androidgames","335908573","335908573","Philip Fiacco","PhilFiacco","rochester","false","false","34","96","0","0","1226","Fri Jul 15 12:53:45 +0000 2011","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190150896"
"Fri Sep 25 14:09:11 +0000 2015","647412536766242816","647412536766242816","@MatthewSantoro That's the first step in crossing over to the light side (#android). Keep going, I have faith in you!","1370604804","1370604804","Blake Alan Mihavics","BlakeAMihavics","Fort Wayne, IN","false","false","105","200","13","480","2335","Sun Apr 21 21:32:05 +0000 2013","-10800","Atlantic Time (Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190151765"
"Fri Sep 25 14:09:12 +0000 2015","647412538884386818","647412538884386818","Google Said to Be Under U.S. Antitrust Scrutiny Over Android http://t.co/cBetqqH9PR http://t.co/qif0h6VMIJ","191461872","191461872","New Constructs","NewConstructs","Nashville, TN","false","false","823","808","65","424","4681","Thu Sep 16 14:27:31 +0000 2010","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190152270"
"Fri Sep 25 14:09:15 +0000 2015","647412554151632896","647412554151632896","http://t.co/7j2l9AOu7R BlackBerry Embraces Android As Smartphone Sales Slide","1964285532","1964285532","JMPerezup","barco3129","Spain-World","false","false","14655","12923","106","321","8557","Wed Oct 16 08:34:31 +0000 2013","7200","Madrid","false","en-gb","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190155910"
"Fri Sep 25 14:09:17 +0000 2015","647412560380186624","647412560380186624","BlackBerry CEO: Android phone Priv is for former fans who miss physical keyboard but want apps http://t.co/TtfclGG73T","980960875","980960875","Susie","susiesusee","Indonesia","false","false","499","119","174","0","312812","Fri Nov 30 18:09:42 +0000 2012","25200","Bangkok","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190157395"
"Fri Sep 25 14:09:18 +0000 2015","647412566705221632","647412566705221632","Android users! If you missed our ep with @Dallas_Penn on @ablradio yesterday, catch it here: http://t.co/BNgrVqGbE8","1739209003","1739209003","Day 1 Radio","Day1Radio","Atlanta, GA","false","false","490","404","10","264","2521","Sat Sep 07 01:29:44 +0000 2013","-10800","Atlantic Time (Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443190158903"
