"Fri Sep 25 11:36:54 +0000 2015","647374211619659776","647374211619659776","The Kingdom's citizens are happy to have Scarecrow! Try to build it too! http://t.co/TYcD2Xwcse #android,#androidgames,#gameinsight","348363514","348363514","amy middlecote","amiddlecote27","Gloucester UK","false","false","59","673","0","343","211","Thu Aug 04 09:14:49 +0000 2011","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181014338"
"Fri Sep 25 11:36:55 +0000 2015","647374217126658048","647374217126658048","@maniklite who the fuck still has android 2.4 How long has it been since your phone update","1539165624","1539165624","MultiFrank","_multifrank","Your Fridge ","false","false","234","155","8","6028","28524","Sat Jun 22 17:49:52 +0000 2013","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181015651"
"Fri Sep 25 11:36:57 +0000 2015","647374225188257792","647374225188257792","I've collected 31,041 gold coins!  http://t.co/F1iGY2y4Ns #android, #androidgames, #gameinsight","37636255","37636255","Joanna Cegielska","yuve84","Szczecin/Warsaw (Poland)","false","false","20","100","0","21","14034","Mon May 04 10:52:29 +0000 2009","7200","Warsaw","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181017573"
"Fri Sep 25 11:37:00 +0000 2015","647374235892064257","647374235892064257","I've reached 2 level of Influence! Can you get more? http://t.co/TYcD2Xwcse #android,#androidgames,#gameinsight","348363514","348363514","amy middlecote","amiddlecote27","Gloucester UK","false","false","59","673","0","343","212","Thu Aug 04 09:14:49 +0000 2011","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181020125"
"Fri Sep 25 11:37:02 +0000 2015","647374244280578048","647374244280578048","DTN India: Google under US antitrust scanner for Android operating system: The US Federal Trade Commission is ... http://t.co/tKJxbE56sv","140162053","140162053","DTN India","DTNIndia","Canada","false","false","5226","81","157","1","922937","Tue May 04 19:23:46 +0000 2010","-10800","Atlantic Time (Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181022125"
"Fri Sep 25 11:37:01 +0000 2015","647374243206967296","647374243206967296","50 REAL #android #app #downloads #installs for $10 http://t.co/Kf57D3Ubzh #ayetstudios http://t.co/umnMJpJfUX","1688166121","1688166121","SEO Services","GMOattorney","United States of America","false","false","8283","4289","616","513","33014","Wed Aug 21 11:59:55 +0000 2013","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181021869"
"Fri Sep 25 11:37:03 +0000 2015","647374249791852544","647374249791852544","BALTIMORE Google under U.S. antitrust scanner for Android operating system: Bloomberg http://t.co/M6GbdBOnPt http://t.co/CMeTKaawtZ","503651586","503651586","Baltimore Jobs Q","BaltimoreJobsQ","Baltimore, Maryland","false","false","69","8","1","0","20973","Sat Feb 25 22:39:39 +0000 2012","-10800","Atlantic Time (Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181023439"
"Fri Sep 25 11:37:04 +0000 2015","647374254586077185","647374254586077185","US antitrust authorities could follow EU in investigating Google's Android deals http://t.co/UZsWKs2ETD","64615606","64615606","Marlon Molina","MarlonMolina","Madrid","false","false","16961","1083","181","780","19880","Tue Aug 11 03:43:42 +0000 2009","7200","Madrid","true","es","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181024582"
"Fri Sep 25 11:37:04 +0000 2015","647374254934261760","647374254934261760","Ayo Tebak, Smartphone Apakah yang Menjadi Smartphone Android Pertama di Dunia? http://t.co/vphqtMZYxr http://t.co/DQApbZNfED","481764862","481764862","Fajar Tegar Laksono","pxcex","mBantul-Yogyakarta","false","false","335","219","2","26","18723","Fri Feb 03 04:39:49 +0000 2012","25200","Jakarta","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443181024665"
"Fri Sep 25 11:37:05 +0000 2015","647374258214076416","647374258214076416","ETTN Google under US antitrust scanner for Android operating system: The US Federal Trade Commission is invest... http://t.co/lSNsjNaD9f","1209557634","1209557634","NewsOnFire","AshikOnFire","Earth","false","false","1967","3","139","153","583635","Fri Feb 22 19:23:57 +0000 2013","19800","Chennai","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181025447"
"Fri Sep 25 11:37:06 +0000 2015","647374261502509056","647374261502509056","I've collected 14,200 gold coins!  http://t.co/5yyMBSz5Qb #android, #androidgames, #gameinsight","442425677","442425677","Christina Rice","pixelchrissy","now back in Ohio","false","false","28","45","7","98","2467","Wed Dec 21 03:26:25 +0000 2011","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181026231"
"Fri Sep 25 11:37:08 +0000 2015","647374270394318849","647374270394318849","Google under US antitrust scanner for Android operating system: The US Federal Trade Commission is investigati... http://t.co/su3uLyrNpH","155246742","155246742","Sanjeev P Saikia","Ni4u","India","false","false","318","20","70","263","724271","Sun Jun 13 15:42:47 +0000 2010","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181028351"
"Fri Sep 25 11:37:08 +0000 2015","647374270465708032","647374270465708032","The Kingdom's citizens are happy to have Flowerbed! Try to build it too! http://t.co/TYcD2Xwcse #android,#androidgames,#gameinsight","348363514","348363514","amy middlecote","amiddlecote27","Gloucester UK","false","false","59","673","0","343","213","Thu Aug 04 09:14:49 +0000 2011","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181028368"
"Fri Sep 25 11:37:09 +0000 2015","647374275645673473","647374275645673473","BlackBerry confirms that the Priv, their next smartphone, will run on Android http://t.co/uJR9EHanZ3 http://t.co/OWPny5YWx6","30261067","30261067","CNET","CNET","San Francisco","false","true","1040181","272","22984","901","95511","Fri Apr 10 17:10:53 +0000 2009","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181029603"
"Fri Sep 25 11:37:10 +0000 2015","647374278439014400","647374278439014400","Google under US antitrust scanner for Android operating system http://t.co/voTAKrkyWJ","2352757482","2352757482","News & Media","NittyGrittyNM","India","false","false","221","11","38","17","107046","Thu Feb 20 05:27:21 +0000 2014","19800","Chennai","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181030269"
"Fri Sep 25 11:37:11 +0000 2015","647374284214562816","647374284214562816","I've harvested 1,288 of food!  http://t.co/PQl1blNnqJ #android, #androidgames, #gameinsight","82569948","82569948","Zulfaqar bin Sa'adi","Zulfaqarsaadi","Kota Samarahan","false","false","28","30","8","0","1137","Thu Oct 15 08:24:22 +0000 2009","28800","Kuala Lumpur","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181031646"
"Fri Sep 25 11:37:12 +0000 2015","647374286412341248","647374286412341248","Android update","1961060960","1961060960","ARCHEAN","ReyesArchean","Olongapo City, Central Luzon","false","false","546","203","1","14775","33367","Mon Oct 14 17:09:40 +0000 2013","3600","Casablanca","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181032170"
"Fri Sep 25 11:37:13 +0000 2015","647374291403718656","647374291403718656","@MCJoshFD fixed android capture app today; xbox controller should be here next week; and still have no clue what I wanna upload","482847112","482847112","Maat","MatEsquisse","Lithuania","false","false","3271","136","9","1905","4939","Sat Feb 04 11:10:58 +0000 2012","7200","Cairo","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181033360"
"Fri Sep 25 11:37:17 +0000 2015","647374307820044288","647374307820044288","BlackBerry Priv officially confirmed as Android slider, coming late 2015: After countless leaks, BlackBerry to... http://t.co/3QmDPIygxc","139464845","139464845","Sommer","2_cutiepie","Texas","false","false","9218","11509","39","22","88514","Sun May 02 18:06:15 +0000 2010","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181037274"
"Fri Sep 25 11:37:17 +0000 2015","647374309208539136","647374309208539136","RT @CNET: BlackBerry confirms that the Priv, their next smartphone, will run on Android http://t.co/uJR9EHanZ3 http://t.co/OWPny5YWx6","80922034","80922034","SubVerse","SubVwaRusty","Bokone Bophirima, South Africa","false","false","2279","758","12","664","101228","Thu Oct 08 19:25:05 +0000 2009","7200","Pretoria","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181037605"
"Fri Sep 25 11:37:17 +0000 2015","647374309963362304","647374309963362304","BlackBerry Priv officially confirmed as Android slider, coming late 2015: After countless leaks, BlackBerry to... http://t.co/JYfNMsJ4Ro","387978466","387978466","Phone Crazy","phone_crazy","Malaysia","false","false","132092","147485","472","0","61462","Mon Oct 10 00:00:56 +0000 2011","-21600","Mountain Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181037785"
"Fri Sep 25 11:37:18 +0000 2015","647374312240840704","647374312240840704","#NewsTechnology BlackBerry Priv officially confirmed as Android slider, coming late 2015 http://t.co/Sd5mM9yqsC","458096544","458096544","Adiey Ulricstern","adiey_pratama","Surabaya, Indonesia, Earth","false","false","806","703","34","36","250479","Sun Jan 08 05:21:10 +0000 2012","25200","Jakarta","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181038328"
"Fri Sep 25 11:37:18 +0000 2015","647374314530979840","647374314530979840","BlackBerry Priv officially confirmed as Android slider, coming late 2015: After countless leaks, BlackBerry to... http://t.co/fxwbm652Gc","861775189","861775189","TECH NEWS","technews_pk","Pakistan","false","false","143","257","10","30","7730","Thu Oct 04 17:41:23 +0000 2012","18000","Karachi","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181038874"
"Fri Sep 25 11:37:19 +0000 2015","647374318578499585","647374318578499585","BlackBerry Priv officially confirmed as Android slider, coming late 2015: After countless leaks, BlackBerry to... http://t.co/2wXviDFUwt","366863800","366863800","Sepp Bard","SeppBard","Poland","false","false","582","419","64","63","285522","Fri Sep 02 23:44:27 +0000 2011","25200","Bangkok","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181039839"
"Fri Sep 25 11:37:22 +0000 2015","647374328644898816","647374328644898816","RT @CNET: BlackBerry confirms that the Priv, their next smartphone, will run on Android http://t.co/uJR9EHanZ3 http://t.co/OWPny5YWx6","868384117","868384117","Sikelela Matandela","ForeverShakes","Port Elizabeth, South Africa","false","false","817","642","18","917","27037","Mon Oct 08 17:37:22 +0000 2012","7200","Pretoria","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181042239"
"Fri Sep 25 11:37:25 +0000 2015","647374342347599872","647374342347599872","RT @business: BREAKING: BlackBerry plans Android device as loss exceeds expectations http://t.co/iHDlB9CZwK http://t.co/CLvamG9cG5","20715638","20715638","Phil De Carolis","PhilDeCarolis","Southern California","false","false","3110","40","466","9","479747","Thu Feb 12 20:42:54 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181045506"
"Fri Sep 25 11:37:26 +0000 2015","647374348286865408","647374348286865408","devia existir um jeito de hackear o windows phone e colocar android nele pqp","204991258","204991258","carol","loracq_","bh","false","false","921","319","61","404","24896","Tue Oct 19 22:47:43 +0000 2010","-10800","Brasilia","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","pt","1443181046922"
"Fri Sep 25 11:37:31 +0000 2015","647374367903498240","647374367903498240","RT @androidcentral: Camera showdown: Moto X Pure Edition versus OnePlus 2 http://t.co/OsiBf8OcvJ #android http://t.co/rYkIaz5Ohm","3165621434","3165621434","Dhaval Sathavara","Dhaval9558","Ahmadabad City, Gujarat","false","false","101","158","2","354","655","Mon Apr 20 15:19:30 +0000 2015","19800","New Delhi","true","en-gb","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181051599"
"Fri Sep 25 11:37:32 +0000 2015","647374369820442624","647374369820442624","Hey @UPCIreland why is update of Android UPC Phone app asking for access to my phone's camera if it only does voice calls?","15892181","15892181","Stephen McManus","zynks","Dublin, Ireland","false","false","405","409","20","794","1853","Mon Aug 18 14:44:53 +0000 2008","3600","Dublin","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181052056"
"Fri Sep 25 11:37:32 +0000 2015","647374373255544832","647374373255544832","@BlackBerry, I'd considering returning if you put out great Android phone w/  keyboard, good price. RE: @CNETNews http://t.co/csepiuZTGM","17912639","17912639","RoamingChile","RoamingChile","Jerusalem","false","false","76","18","1","13","6180","Sat Dec 06 00:42:26 +0000 2008","10800","Jerusalem","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181052875"
"Fri Sep 25 11:37:40 +0000 2015","647374407157944320","647374407157944320","US antitrust authorities could follow EU in investigating Google's Android deals http://t.co/e7vd3hTv5s #Actu #Tech","162990388","162990388","Eric","EricFitteDuval","Paris","false","false","355","162","459","3","73846","Mon Jul 05 07:22:18 +0000 2010","7200","Paris","false","fr","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181060958"
"Fri Sep 25 11:37:41 +0000 2015","647374409817128960","647374409817128960","US antitrust authorities could follow EU in investigating Google's Android deals http://t.co/IOIl6Ixxqj #Actu #Tech","2739978468","2739978468","Oyonode Solutions","Oyonode","Paris","false","false","159","36","365","0","54507","Sun Aug 17 16:07:48 +0000 2014","7200","Paris","false","fr","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181061592"
"Fri Sep 25 11:37:42 +0000 2015","647374412488925184","647374412488925184","RT @business: EXCLUSIVE: Google said to be under U.S. antitrust scrutiny over Android http://t.co/zmQdzxWt8N http://t.co/WM4nvHbihO","345798910","345798910","Jose Dengo","JRDengo","Costa Rica","false","false","1630","1632","30","19353","46247","Sun Jul 31 05:43:52 +0000 2011","-21600","Central America","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181062229"
"Fri Sep 25 11:37:43 +0000 2015","647374419434803200","647374419434803200","RT @CNET: BlackBerry confirms that the Priv, their next smartphone, will run on Android http://t.co/uJR9EHanZ3 http://t.co/OWPny5YWx6","33351880","33351880","Mike","f800gecko","Toronto","false","false","395","1276","19","2042","18824","Mon Apr 20 00:19:39 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181063885"
"Fri Sep 25 11:37:44 +0000 2015","647374422404235264","647374422404235264","RT @CNET: BlackBerry confirms that the Priv, their next smartphone, will run on Android http://t.co/uJR9EHanZ3 http://t.co/OWPny5YWx6","39486723","39486723","Michelle Roberts","MGR16","Australia","false","false","2157","2200","261","19481","58019","Tue May 12 12:20:53 +0000 2009","36000","Sydney","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181064593"
"Fri Sep 25 11:37:45 +0000 2015","647374424702865408","647374424702865408","Per ascoltare Radio Gaia scarica la nostra app gratuita dagli stores Apple, Android o Blackberry:... http://t.co/yprkIeCiXz","418980091","418980091","RADIO GAIA","RadioGaia2","Spinazzola","false","false","163","325","25","9","113808","Tue Nov 22 20:12:44 +0000 2011","7200","Rome","true","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","it","1443181065141"
"Fri Sep 25 11:37:47 +0000 2015","647374434198687744","647374434198687744","@AndroidCodeGeek @AndroidDev let's collect best Android articles","564825482","564825482","Chathura Wijesinghe","chathuradw","Colombo","false","false","50","94","19","60","239","Fri Apr 27 18:40:46 +0000 2012","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181067405"
"Fri Sep 25 11:37:48 +0000 2015","647374438338572288","647374438338572288","RT @tiedyecloset: android users be like ""selfie!"" http://t.co/LHELhf2DvP","2885667260","2885667260","ballay","Derpyballay","mi(chigan)tten","false","false","240","157","1","11957","20146","Fri Oct 31 23:21:32 +0000 2014","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181068392"
"Fri Sep 25 11:37:58 +0000 2015","647374481770549248","647374481770549248","Samsung and Oculus Introduce the First Consumer Version of Gear VR #Facebook #android #app go to http://t.co/NrXa2OIzfS","3299794136","3299794136","Andre Abouzzaty","andrebuklaw","Anfa, Grand Casablanca","false","false","817","306","62","29","44790","Tue Jul 28 18:45:30 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181078747"
"Fri Sep 25 11:37:58 +0000 2015","647374481619582976","647374481619582976","I have Patch on my island! Now my island is even more awesome!  http://t.co/NRxwBJQYM2 #android, #androidgames, #gameinsight","44240420","44240420","sherrie patterson","slptasch","Tennessee","false","false","9","36","0","0","5300","Tue Jun 02 23:43:24 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181078711"
"Fri Sep 25 11:37:59 +0000 2015","647374483033092096","647374483033092096","Sony Xperia Z5 camera app and UI overview #Facebook #android #app go to http://t.co/NrXa2OIzfS","3299794136","3299794136","Andre Abouzzaty","andrebuklaw","Anfa, Grand Casablanca","false","false","817","306","62","29","44791","Tue Jul 28 18:45:30 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181079048"
"Fri Sep 25 11:38:01 +0000 2015","647374494860881920","647374494860881920","Pebble Steel Smartwatch for Select iOS and Android Devices for 99.99 http://t.co/nvthCoYLFV #shopping #deals","2466640442","2466640442","Shopping Deals HQ","ShoppingDealsHQ","Searching for new deals","false","false","5050","3172","82","1","385676","Sun Apr 27 20:39:55 +0000 2014","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181081868"
"Fri Sep 25 11:38:02 +0000 2015","647374498526662656","647374498526662656","RT @CNET: BlackBerry confirms that the Priv, their next smartphone, will run on Android http://t.co/uJR9EHanZ3 http://t.co/OWPny5YWx6","298855179","298855179","Da_Greek_God32","joelamb32","New Orleans, LA","false","false","400","216","3","40","45772","Sun May 15 02:17:47 +0000 2011","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181082742"
"Fri Sep 25 11:38:03 +0000 2015","647374501131345920","647374501131345920","I've collected 793 gold coins!  http://t.co/uz32fVt1x6 #android, #androidgames, #gameinsight","36335651","36335651","michelle Taylor","sussexshell","rotherfield","false","false","44","319","4","34","1579","Wed Apr 29 11:23:56 +0000 2009","3600","London","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181083363"
"Fri Sep 25 11:38:03 +0000 2015","647374500930191361","647374500930191361","I've harvested 250 of food!  http://t.co/uz32fVbqFy #android, #androidgames, #gameinsight","36335651","36335651","michelle Taylor","sussexshell","rotherfield","false","false","44","319","4","34","1579","Wed Apr 29 11:23:56 +0000 2009","3600","London","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181083315"
"Fri Sep 25 11:38:08 +0000 2015","647374520630689793","647374520630689793","There was a big update to the @realestate_au Android beta app this week. Join our beta program to check it out: https://t.co/8cpQ50n6ET","652253","652253","Troy Mcilvena","mcilvena","Melbourne, Australia","false","false","450","119","28","1336","11435","Wed Jan 17 04:50:57 +0000 2007","36000","Melbourne","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181088012"
"Fri Sep 25 11:38:09 +0000 2015","647374528662913024","647374528662913024","I've harvested 327 of food!  http://t.co/WUETfqKB40 #android, #androidgames, #gameinsight","67695047","67695047","Candice Johnson","SpoiledCandie","Bel Air, Maryland","false","false","25","3","1","0","147","Fri Aug 21 19:29:50 +0000 2009","-18000","Quito","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181089927"
"Fri Sep 25 11:38:10 +0000 2015","647374529065578498","647374529065578498","Great App, happy users. Avira #Antivirus Security for #Android really is amazing: https://t.co/6amOOTeoXO #mobileapps http://t.co/TMExjqnCgn","19101225","19101225","Avira","Avira","Germany","false","false","14716","162","388","494","4147","Sat Jan 17 04:39:15 +0000 2009","7200","Berlin","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181090023"
"Fri Sep 25 11:38:10 +0000 2015","647374530051207168","647374530051207168","I've collected 5,515 gold coins!  http://t.co/WUETfqKB40 #android, #androidgames, #gameinsight","67695047","67695047","Candice Johnson","SpoiledCandie","Bel Air, Maryland","false","false","25","3","1","0","148","Fri Aug 21 19:29:50 +0000 2009","-18000","Quito","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181090258"
"Fri Sep 25 11:38:10 +0000 2015","647374531078823936","647374531078823936","#swag #lg #android https://t.co/2Ltimka2jA","2832720921","2832720921","BoomBeachGuy","BoomBeachGuy","on my LG Android","false","false","107","92","16","25","3195","Wed Oct 15 21:06:42 +0000 2014","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","und","1443181090503"
"Fri Sep 25 11:38:12 +0000 2015","647374539291275264","647374539291275264","Google Play Services 8.1 rolls out to #developers, anticipates #Android M. http://t.co/UcnPLY7jMb","1717215607","1717215607","New App Development","NewAppDev","United States","false","false","64540","63538","589","4203","11800","Sun Sep 01 00:18:02 +0000 2013","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181092461"
"Fri Sep 25 11:38:16 +0000 2015","647374557372743680","647374557372743680","@lyndap101 Thanks! These were taken on inexpensive android phone &amp; still look good. You can't go wrong being there. Always breath taking. :)","2764684770","2764684770","B ~~~","dinnyschild","Canada ","false","false","621","704","11","14768","9049","Mon Aug 25 01:00:37 +0000 2014","-21600","Mountain Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181096772"
"Fri Sep 25 11:38:17 +0000 2015","647374560296222720","647374560296222720","I've collected 76,470 gold coins!  http://t.co/PQl1blNnqJ #android, #androidgames, #gameinsight","82569948","82569948","Zulfaqar bin Sa'adi","Zulfaqarsaadi","Kota Samarahan","false","false","28","30","8","0","1138","Thu Oct 15 08:24:22 +0000 2009","28800","Kuala Lumpur","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181097469"
"Fri Sep 25 11:38:21 +0000 2015","647374575467163648","647374575467163648","Ios/android App Reviewers Needed $100/day http://t.co/HCu5kbpvL1","128759124","128759124","jaldesa adan","JaldesaAdan","Kenya","false","false","707","226","92","20","113310","Fri Apr 02 03:28:47 +0000 2010","10800","Nairobi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181101086"
"Fri Sep 25 11:38:32 +0000 2015","647374622090878976","647374622090878976","I've collected 48,875 gold coins!  http://t.co/PQl1blNnqJ #android, #androidgames, #gameinsight","82569948","82569948","Zulfaqar bin Sa'adi","Zulfaqarsaadi","Kota Samarahan","false","false","28","30","8","0","1139","Thu Oct 15 08:24:22 +0000 2009","28800","Kuala Lumpur","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181112202"
"Fri Sep 25 11:38:32 +0000 2015","647374624171290625","647374624171290625","I've collected 14,965 gold coins!  http://t.co/OeAlk5oPeB #android, #androidgames, #gameinsight","18570778","18570778","gNOMe9er","gnome9er","Langley, BC","false","false","276","1239","2","61","4386","Sat Jan 03 02:27:08 +0000 2009","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181112698"
"Fri Sep 25 11:38:32 +0000 2015","647374624175489025","647374624175489025","I've harvested 602 of food!  http://t.co/OeAlk5oPeB #android, #androidgames, #gameinsight","18570778","18570778","gNOMe9er","gnome9er","Langley, BC","false","false","276","1239","2","61","4386","Sat Jan 03 02:27:08 +0000 2009","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181112699"
"Fri Sep 25 11:38:34 +0000 2015","647374630483693568","647374630483693568","Reading about all these iOS 9 problems makes me giggle because upgrade instability used to be an ""in your face"" against Android.","10849632","10849632","Douglas Robertson","douglasr","Calgary","false","false","624","398","41","2791","12646","Tue Dec 04 20:20:13 +0000 2007","-21600","Mountain Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181114203"
"Fri Sep 25 11:38:34 +0000 2015","647374629703520256","647374629703520256","BlackBerry Priv officially confirmed as Android slider, coming late 2015 http://t.co/fTiw9gc9Ja http://t.co/NJ6PBnYYWs","1941459481","1941459481","Wireless Champs","WirelessChampMD","Baltimore","false","false","39","317","2","4","877","Sun Oct 06 16:29:53 +0000 2013","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181114017"
"Fri Sep 25 11:38:37 +0000 2015","647374646057304064","647374646057304064","After another lousy quarter, BlackBerry hopes Android phone called Priv will help turn things around. @RogerWCheng: http://t.co/ufIz2fdImb","6595682","6595682","Stephen Shankland","stshank","Paris, France","false","true","26892","2232","1416","3246","25610","Tue Jun 05 14:47:23 +0000 2007","7200","Berlin","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181117916"
"Fri Sep 25 11:38:40 +0000 2015","647374657675481088","647374657675481088","Eu colhi 1,370 alimentos!  http://t.co/7lfDkLJmmY #android, #androidgames, #gameinsightBR","152630446","152630446","dayse","daysetina10","sao paulo","false","false","7","8","0","0","1878","Sun Jun 06 13:24:59 +0000 2010","-10800","Brasilia","false","pt","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","pt","1443181120686"
"Fri Sep 25 11:38:47 +0000 2015","647374685450072064","647374685450072064","I've collected 13,875 gold coins!  http://t.co/PQl1blNnqJ #android, #androidgames, #gameinsight","82569948","82569948","Zulfaqar bin Sa'adi","Zulfaqarsaadi","Kota Samarahan","false","false","28","30","8","0","1140","Thu Oct 15 08:24:22 +0000 2009","28800","Kuala Lumpur","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181127308"
"Fri Sep 25 11:38:47 +0000 2015","647374685596860416","647374685596860416","@androidone Will the first gen android one phones get Android m update in India ?","979757424","979757424","Jit Abhi","twitt_jit","Kolkata","false","false","24","152","0","49","556","Fri Nov 30 04:51:04 +0000 2012","19800","Kolkata","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443181127343"
