"Fri Sep 25 05:52:45 +0000 2015","647287602324893700","647287602324893700","Get notifications on Android TV.notifications http://t.co/r3kBaVizVf","6216912","6216912","Ed Grant","a1mega","Riverside County, CA USA","false","false","796","423","48","149","8861","Tue May 22 02:17:57 +0000 2007","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160365073"
"Fri Sep 25 05:52:49 +0000 2015","647287622239326209","647287622239326209","I've harvested 90 of food!  http://t.co/hFTck8fWJ0 #android, #androidgames, #gameinsight","44752572","44752572","Crystal G. Smith","Rickysdaughter","Marrero, Louisiana","false","false","92","452","0","5","1258","Thu Jun 04 22:56:19 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160369821"
"Fri Sep 25 05:52:49 +0000 2015","647287622218334208","647287622218334208","I've collected 261 gold coins!  http://t.co/hFTck8fWJ0 #android, #androidgames, #gameinsight","44752572","44752572","Crystal G. Smith","Rickysdaughter","Marrero, Louisiana","false","false","92","452","0","5","1258","Thu Jun 04 22:56:19 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160369816"
"Fri Sep 25 05:52:52 +0000 2015","647287634109317120","647287634109317120","I've harvested 761 of food!  http://t.co/dIGmLH9LYI #android, #androidgames, #gameinsight","43235733","43235733","Emily Poirier","emmympoirier","Guelph, ON, Canada","false","false","20","82","2","44","156","Fri May 29 01:02:24 +0000 2009","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160372651"
"Fri Sep 25 05:52:53 +0000 2015","647287636625756160","647287636625756160","Castle Dungeon has been explored. Are you able to reach it too? http://t.co/zz1yz9FiYk #android,#androidgames,#gameinsight","31626056","31626056","Alicia Whyte","froggy_li","Castlegar, BC","false","false","3","53","5","0","340","Thu Apr 16 03:24:53 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160373251"
"Fri Sep 25 05:52:53 +0000 2015","647287636135030784","647287636135030784","RT @SincerelyTumblr: no offense but android snapchats look like photographs from the American civil war","47558041","47558041","ashnee poopathy","ashneepoopathy","Singapore","false","false","208","184","5","724","21142","Tue Jun 16 06:08:41 +0000 2009","28800","Singapore","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160373134"
"Fri Sep 25 05:52:54 +0000 2015","647287643026391040","647287643026391040","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul http://t.co/6TIBZKmP0m","47309231","47309231","juliyanto","juliyanto","jakarta","false","false","183","129","0","2","1221","Mon Jun 15 10:57:31 +0000 2009","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443160374777"
"Fri Sep 25 05:53:03 +0000 2015","647287678501679104","647287678501679104","I have reached level 9 in The Tribez! Join in and try to overtake me!  http://t.co/hFTck8fWJ0 #android, #androidgames, #gameinsight","44752572","44752572","Crystal G. Smith","Rickysdaughter","Marrero, Louisiana","false","false","92","452","0","5","1260","Thu Jun 04 22:56:19 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160383235"
"Fri Sep 25 05:53:05 +0000 2015","647287686231777280","647287686231777280","#Google Keep Gets #iOS Release 2 1/2 Years After Original Android Launch http://t.co/QIZTaA7Zfc","424511535","424511535","Kerry Kearny","MktgBroadcast","United States","false","false","5039","5208","281","37","44757","Tue Nov 29 21:23:19 +0000 2011","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160385078"
"Fri Sep 25 05:53:08 +0000 2015","647287700555362304","647287700555362304","I have completed the quest 'Upgrade Ancient ...' in the #Android game The Tribez.  http://t.co/oipJraaQM2 #androidgames, #gameinsight","371666473","371666473","Nadifa","nadifadiyah","Surabaya, Indonesia","false","false","181","76","0","1098","18195","Sun Sep 11 08:39:10 +0000 2011","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160388493"
"Fri Sep 25 05:53:10 +0000 2015","647287708222537730","647287708222537730","I have reached level 8 in The Tribez! Join in and try to overtake me!  http://t.co/oipJraaQM2 #android, #androidgames, #gameinsight","371666473","371666473","Nadifa","nadifadiyah","Surabaya, Indonesia","false","false","181","76","0","1098","18196","Sun Sep 11 08:39:10 +0000 2011","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160390321"
"Fri Sep 25 05:53:11 +0000 2015","647287713423495169","647287713423495169","I've finished the Dusty Dungeon quest! Are you able to fulfil the same task? http://t.co/zz1yz9FiYk #android,#androidgames,#gameinsight","31626056","31626056","Alicia Whyte","froggy_li","Castlegar, BC","false","false","3","53","5","0","341","Thu Apr 16 03:24:53 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160391561"
"Fri Sep 25 05:53:14 +0000 2015","647287727390609408","647287727390609408","I have Shaman Shop on my island! Now my island is even more awesome!  http://t.co/uFbJ3QBb1B #android, #androidgames, #gameinsight","2547005349","2547005349","John Harrison","LucidDreamsDev","Dorset, England","false","false","219","393","13","0","1807","Wed May 14 09:04:42 +0000 2014","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160394891"
"Fri Sep 25 05:53:16 +0000 2015","647287734470578176","647287734470578176","I've collected 130 gold coins!  http://t.co/nu7JzLZdND #android, #androidgames, #gameinsight","761849082","761849082","JoAnna Martin","Cantbreakme79","Everywhere","false","false","505","1538","4","33","476","Thu Aug 16 16:21:31 +0000 2012","-10800","Atlantic Time (Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160396579"
"Fri Sep 25 05:53:22 +0000 2015","647287759741321216","647287759741321216","@namis_welt hahahaha https://t.co/OEVjeeZFul","94162127","94162127","WiiWalker","WiiWalkerPM","Arendelle","false","false","54","258","5","1671","803","Wed Dec 02 19:53:19 +0000 2009","3600","London","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","tl","1443160402604"
"Fri Sep 25 05:53:23 +0000 2015","647287764367618048","647287764367618048","I have completed the quest 'Upgrade 2 Wareho...' in the #Android game The Tribez.  http://t.co/nu7JzLZdND #androidgames, #gameinsight","761849082","761849082","JoAnna Martin","Cantbreakme79","Everywhere","false","false","505","1538","4","33","477","Thu Aug 16 16:21:31 +0000 2012","-10800","Atlantic Time (Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160403707"
"Fri Sep 25 05:53:30 +0000 2015","647287791668330496","647287791668330496","I've harvested 1,695 of food!  http://t.co/uFbJ3QBb1B #android, #androidgames, #gameinsight","2547005349","2547005349","John Harrison","LucidDreamsDev","Dorset, England","false","false","219","393","13","0","1808","Wed May 14 09:04:42 +0000 2014","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160410216"
"Fri Sep 25 05:53:31 +0000 2015","647287797355802624","647287797355802624","Per ascoltare Radio Gaia scarica la nostra app gratuita dagli stores Apple, Android o Blackberry:... http://t.co/9e7GH3cKme","418980091","418980091","RADIO GAIA","RadioGaia2","Spinazzola","false","false","163","325","25","9","113642","Tue Nov 22 20:12:44 +0000 2011","7200","Rome","true","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","it","1443160411572"
"Fri Sep 25 05:53:40 +0000 2015","647287833187647488","647287833187647488","I've finished the Rest and Respite quest! Are you able to fulfil the same task? http://t.co/V0XY36IsCK #android,#androidgames,#gamein...","1299079590","1299079590","Ahmad Nuur Qomar","dheqomar","Surabaya","false","false","19","41","0","1","109","Mon Mar 25 11:48:03 +0000 2013","25200","Bangkok","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160420115"
"Fri Sep 25 05:53:41 +0000 2015","647287839978196992","647287839978196992","I've finished the More Lumber Needed quest! Are you able to fulfil the same task? http://t.co/zz1yz9FiYk #android,#androidgames,#game...","31626056","31626056","Alicia Whyte","froggy_li","Castlegar, BC","false","false","3","53","5","0","342","Thu Apr 16 03:24:53 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160421734"
"Fri Sep 25 05:53:42 +0000 2015","647287843082137600","647287843082137600","http://t.co/xmDXYxmJwz LG Ultimate 2 Android Prepaid Phone with Triple Minutes (Tracfone) #coupon #deal http://t.co/SlZj4OsHLe","2765961966","2765961966","USA Electronic Deals","EmmaM49","US","false","false","34","32","8","0","97692","Mon Aug 25 10:50:43 +0000 2014","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160422474"
"Fri Sep 25 05:53:45 +0000 2015","647287855803441152","647287855803441152","http://t.co/6iyVFZRjLy Motorola Moto E Android Prepaid Phone with Triple Minutes (Tracfone) #coupon #deal http://t.co/YTond9WpyG","2765961966","2765961966","USA Electronic Deals","EmmaM49","US","false","false","34","32","8","0","97695","Mon Aug 25 10:50:43 +0000 2014","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160425507"
"Fri Sep 25 05:53:46 +0000 2015","647287859037212676","647287859037212676","I have completed the quest 'Maximal upgrades...' in the #Android game The Tribez.  http://t.co/nu7JzLZdND #androidgames, #gameinsight","761849082","761849082","JoAnna Martin","Cantbreakme79","Everywhere","false","false","505","1538","4","33","478","Thu Aug 16 16:21:31 +0000 2012","-10800","Atlantic Time (Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160426278"
"Fri Sep 25 05:53:48 +0000 2015","647287868432498689","647287868432498689","I've collected 20,256 gold coins!  http://t.co/uFbJ3QBb1B #android, #androidgames, #gameinsight","2547005349","2547005349","John Harrison","LucidDreamsDev","Dorset, England","false","false","219","393","13","0","1809","Wed May 14 09:04:42 +0000 2014","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160428518"
"Fri Sep 25 05:53:51 +0000 2015","647287881657094144","647287881657094144","BlackBerry's Android phone will be known as the 'Priv' http://t.co/r702cFH1jr &gt;&gt; Priv ad in 'Privileged'?","224765197","224765197","Holger Mueller","holgermu","San Diego","false","false","13984","12923","883","2494","62175","Thu Dec 09 20:28:08 +0000 2010","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160431671"
"Fri Sep 25 05:53:53 +0000 2015","647287887898148864","647287887898148864","I've collected 11,491 gold coins!  http://t.co/jiydlXCKMM #android, #androidgames, #gameinsight","26662772","26662772","Jake McMillian","Uncopyrighted","Beaverton, OR (USA)","false","false","39","57","6","1","2296","Thu Mar 26 02:10:26 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160433159"
"Fri Sep 25 05:53:55 +0000 2015","647287898010599424","647287898010599424","RT @evleaks: Android devices apologize for an app crash. Apple products pretend like it never happened.","45530651","45530651","Chinmay Kajgar","chin714","Earth","false","false","115","17","8","831","6166","Mon Jun 08 09:11:52 +0000 2009","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160435570"
"Fri Sep 25 05:53:56 +0000 2015","647287900762062848","647287900762062848","I've earned a new achievement: `Barkeep`. Try to beat me in the #Android game The Tribez! http://t.co/hFTck8fWJ0 #androidgames, #gameinsight","44752572","44752572","Crystal G. Smith","Rickysdaughter","Marrero, Louisiana","false","false","92","452","0","5","1261","Thu Jun 04 22:56:19 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160436226"
"Fri Sep 25 05:53:56 +0000 2015","647287900699279360","647287900699279360","Google #PlayServices 8.1 brings app invites, ambient mode maps and more for #developers #Android #Google http://t.co/fpBW2OVZUV","15015314","15015314","Sameer Cooshna","zigiprimo","Melbourne, VIC, Australia","false","false","1261","1031","106","337","11320","Thu Jun 05 07:22:02 +0000 2008","36000","Melbourne","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160436211"
"Fri Sep 25 05:53:56 +0000 2015","647287903626883072","647287903626883072","@ABNAMRO heel raar. Gebruik app al jaren. Zowel Android als ios.   Klopt dit wel? http://t.co/vpoOCDKUbw","246279643","246279643","claudia reinsma","claudiaRvdM","Sneek","false","false","78","101","0","2","345","Wed Feb 02 14:06:52 +0000 2011","7200","Amsterdam","true","nl","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","nl","1443160436909"
"Fri Sep 25 05:54:04 +0000 2015","647287935491002369","647287935491002369","I've collected 577 gold coins!  http://t.co/nu7JzLZdND #android, #androidgames, #gameinsight","761849082","761849082","JoAnna Martin","Cantbreakme79","Everywhere","false","false","505","1538","4","33","479","Thu Aug 16 16:21:31 +0000 2012","-10800","Atlantic Time (Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160444506"
"Fri Sep 25 05:54:05 +0000 2015","647287938141720576","647287938141720576","I have House on my island! Now my island is even more awesome!  http://t.co/hFTck8fWJ0 #android, #androidgames, #gameinsight","44752572","44752572","Crystal G. Smith","Rickysdaughter","Marrero, Louisiana","false","false","92","452","0","5","1262","Thu Jun 04 22:56:19 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160445138"
"Fri Sep 25 05:54:05 +0000 2015","647287938720604160","647287938720604160","I've harvested 399 of food!  http://t.co/nu7JzLZdND #android, #androidgames, #gameinsight","761849082","761849082","JoAnna Martin","Cantbreakme79","Everywhere","false","false","505","1538","4","33","480","Thu Aug 16 16:21:31 +0000 2012","-10800","Atlantic Time (Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160445276"
"Fri Sep 25 05:54:07 +0000 2015","647287948149284864","647287948149284864","@benr75 I looked for apple music and got that on Android. Strange message in the store: http://t.co/X027dIwFG3","622663","622663","Robi Ganguly","rganguly","Seattle, Washington","false","false","2495","1660","163","1794","13699","Wed Jan 10 18:05:57 +0000 2007","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","300bcc6e23a88361","city","Seattle","US","United States","Seattle, WA","0","0","false","false","false","low","en","1443160447524"
"Fri Sep 25 05:54:08 +0000 2015","647287952045838336","647287952045838336","I have completed the quest 'Build a House.' in the #Android game The Tribez.  http://t.co/hFTck8fWJ0 #androidgames, #gameinsight","44752572","44752572","Crystal G. Smith","Rickysdaughter","Marrero, Louisiana","false","false","92","452","0","5","1264","Thu Jun 04 22:56:19 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160448453"
"Fri Sep 25 05:54:14 +0000 2015","647287975865384960","647287975865384960","I've harvested 259 of food!  http://t.co/RCmLTDdWIS #android, #androidgames, #gameinsight","21533550","21533550","TrickyvikkiAuctions","Trickyvikkiauct","Georgia","false","false","317","364","18","0","4481","Sun Feb 22 01:08:54 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160454132"
"Fri Sep 25 05:54:14 +0000 2015","647287978423885824","647287978423885824","I've collected 5,377 gold coins!  http://t.co/RCmLTDdWIS #android, #androidgames, #gameinsight","21533550","21533550","TrickyvikkiAuctions","Trickyvikkiauct","Georgia","false","false","317","364","18","0","4482","Sun Feb 22 01:08:54 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160454742"
